# header_lines : 149
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_mlo_surface-insitu_1_ccgg_DailyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Mauna Loa, Hawaii.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., Dlugokencky, E.J., A.M. Crotwell, K.W. Thoning, and J.W. Mund (2022), Atmospheric methane from quasi-continuous measurements at Barrow, Alaska and Mauna Loa, Hawaii, 1986-2021, Version: 2022-03, https://doi.org/10.15138/ve0c-be70
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to ensure that GML receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, GML should be informed at the outset of the nature of this work. If the GML data are essential to the work, or if an important result or conclusion depends on the GML data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the GML data should be sent to GML for review before they are submitted for publication so we can ensure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : MLO
# site_name : Mauna Loa, Hawaii
# site_country : United States
# site_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 19.5362
# site_longitude : -155.5763
# site_elevation : 3397.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -10.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : https://gml.noaa.gov/obop/mlo/
# dataset_creation_date : 2022-03-15T17:19:43.946656
# dataset_num : 5
# dataset_name : ch4_mlo_surface-insitu_1_ccgg_DailyData
# dataset_parameter : ch4
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Daily values derived from hourly data representative of baseline conditions
# dataset_selection_tag : DailyData
# dataset_calibration_scale : WMO CH4 X2004A
# dataset_start_date : 1987-01-01T00:00:00Z
# dataset_stop_date : 2021-12-31T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : day
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the GML data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA) AND Ed Dlugokencky (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_tel : 303-497-3615
# provider_1_parameter : Provider has contributed measurements for: ch4
# provider_2_name : Ed Dlugokencky
# provider_2_address1 : NOAA GML
# provider_2_address2 : 325 Broadway R/GML-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : ed.dlugokencky@noaa.gov
# provider_2_tel : 303-497-6228
# provider_2_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:missing_value : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second time_decimal value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
MLO 1987 3 6 0 0 0 1987.1753424657534 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 7 0 0 0 1987.1780821917807 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 8 0 0 0 1987.1808219178083 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 9 0 0 0 1987.1835616438357 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 10 0 0 0 1987.186301369863 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 11 0 0 0 1987.1890410958904 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 12 0 0 0 1987.1917808219177 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 13 0 0 0 1987.194520547945 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 14 0 0 0 1987.1972602739727 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 15 0 0 0 1987.2 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 16 0 0 0 1987.2027397260274 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 17 0 0 0 1987.2054794520548 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 18 0 0 0 1987.2082191780821 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 19 0 0 0 1987.2109589041097 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 20 0 0 0 1987.213698630137 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 21 0 0 0 1987.2164383561644 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 22 0 0 0 1987.2191780821918 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 23 0 0 0 1987.2219178082191 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 24 0 0 0 1987.2246575342465 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 25 0 0 0 1987.227397260274 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 26 0 0 0 1987.2301369863014 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 27 0 0 0 1987.2328767123288 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 28 0 0 0 1987.2356164383561 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 29 0 0 0 1987.2383561643835 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 30 0 0 0 1987.2410958904109 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 3 31 0 0 0 1987.2438356164384 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 4 1 0 0 0 1987.2465753424658 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 4 2 0 0 0 1987.2493150684932 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 4 3 0 0 0 1987.2520547945205 1700.02 2.64 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 4 0 0 0 1987.2547945205479 1694.27 1.47 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 5 0 0 0 1987.2575342465752 1698.21 6.67 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 6 0 0 0 1987.2602739726028 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 4 7 0 0 0 1987.2630136986302 1707.16 3.4 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 8 0 0 0 1987.2657534246575 1710.77 3.32 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 9 0 0 0 1987.268493150685 1677.21 1.92 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 10 0 0 0 1987.2712328767122 1670.19 4.03 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 11 0 0 0 1987.2739726027398 1689.91 2.57 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 12 0 0 0 1987.2767123287672 1690.57 4.25 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 13 0 0 0 1987.2794520547945 1689.73 2.13 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 14 0 0 0 1987.282191780822 1691.59 3.13 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 15 0 0 0 1987.2849315068493 1679.13 4.66 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 16 0 0 0 1987.2876712328766 1691.58 5.06 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 17 0 0 0 1987.2904109589042 1690.48 2.85 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 18 0 0 0 1987.2931506849316 1689.67 2.41 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 19 0 0 0 1987.295890410959 1688.29 3.65 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 20 0 0 0 1987.2986301369863 1691.91 3.42 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 21 0 0 0 1987.3013698630136 1695.37 9.3 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 22 0 0 0 1987.304109589041 1708.2 4.72 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 23 0 0 0 1987.3068493150686 1703.96 1.83 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 24 0 0 0 1987.309589041096 1710.77 2.54 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 25 0 0 0 1987.3123287671233 1693.21 6.13 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 26 0 0 0 1987.3150684931506 1686.93 5.89 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 27 0 0 0 1987.317808219178 1719.91 2.29 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 28 0 0 0 1987.3205479452056 1719.79 3.77 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 29 0 0 0 1987.323287671233 1694.77 3.99 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 4 30 0 0 0 1987.3260273972603 1709.97 8.3 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 1 0 0 0 1987.3287671232877 1698.43 3.5 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 2 0 0 0 1987.331506849315 1684.62 1.96 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 3 0 0 0 1987.3342465753424 1681.67 4.37 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 4 0 0 0 1987.33698630137 1728.46 6.87 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 5 0 0 0 1987.3397260273973 1712.83 4.3 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 6 0 0 0 1987.3424657534247 1704.68 2.05 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 7 0 0 0 1987.345205479452 1705.11 5.27 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 8 0 0 0 1987.3479452054794 1716.36 4.13 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 9 0 0 0 1987.3506849315067 1702.84 2.26 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 10 0 0 0 1987.3534246575343 1694.88 3.24 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 11 0 0 0 1987.3561643835617 1700.89 4.67 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 12 0 0 0 1987.358904109589 1688.91 3.41 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 13 0 0 0 1987.3616438356164 1677.55 5.68 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 14 0 0 0 1987.3643835616438 1693.22 3.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 15 0 0 0 1987.3671232876711 1681.2 1.65 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 16 0 0 0 1987.3698630136987 1691.19 2.71 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 17 0 0 0 1987.372602739726 1693.05 5.98 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 18 0 0 0 1987.3753424657534 1701.5 1.59 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 19 0 0 0 1987.3780821917808 1699.11 1.84 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 20 0 0 0 1987.3808219178081 1702.06 3.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 21 0 0 0 1987.3835616438357 1701.65 9.88 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 22 0 0 0 1987.386301369863 1679.57 9.01 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 23 0 0 0 1987.3890410958904 1691.8 3.99 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 24 0 0 0 1987.3917808219178 1717.44 4.2 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 25 0 0 0 1987.3945205479451 1721.1 2.02 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 26 0 0 0 1987.3972602739725 1715.7 2.52 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 27 0 0 0 1987.4 1716.1 4.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 28 0 0 0 1987.4027397260274 1700.99 2.37 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 29 0 0 0 1987.4054794520548 1687.12 2.42 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 30 0 0 0 1987.4082191780822 1689.86 3.16 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 5 31 0 0 0 1987.4109589041095 1700.68 2.71 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 1 0 0 0 1987.4136986301369 1701.69 1.66 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 2 0 0 0 1987.4164383561645 1696.38 2.48 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 3 0 0 0 1987.4191780821918 1695.67 2.76 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 4 0 0 0 1987.4219178082192 1684.36 4.26 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 5 0 0 0 1987.4246575342465 1695.13 2.47 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 6 0 0 0 1987.427397260274 1690.5 2.48 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 7 0 0 0 1987.4301369863015 1702.19 6.83 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 8 0 0 0 1987.4328767123288 1701.31 3.8 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 9 0 0 0 1987.4356164383562 1707.17 3.12 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 10 0 0 0 1987.4383561643835 1708.76 4.54 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 11 0 0 0 1987.441095890411 1700.82 2.41 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 12 0 0 0 1987.4438356164383 1671.25 12.86 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 13 0 0 0 1987.4465753424658 1709.78 6.12 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 14 0 0 0 1987.4493150684932 1720.4 2.83 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 15 0 0 0 1987.4520547945206 1706.67 5.28 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 16 0 0 0 1987.454794520548 1702.22 4.99 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 17 0 0 0 1987.4575342465753 1699.09 4.27 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 18 0 0 0 1987.4602739726026 1699.45 4.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 19 0 0 0 1987.4630136986302 1700.59 3.03 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 20 0 0 0 1987.4657534246576 1699.03 2.38 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 21 0 0 0 1987.468493150685 1661.96 2.46 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 22 0 0 0 1987.4712328767123 1694.94 3.68 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 23 0 0 0 1987.4739726027397 1671.55 3.29 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 24 0 0 0 1987.4767123287672 1677.84 1.6 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 25 0 0 0 1987.4794520547946 1675.41 2.8 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 26 0 0 0 1987.482191780822 1675.19 2.89 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 27 0 0 0 1987.4849315068493 1678.1 4.46 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 28 0 0 0 1987.4876712328767 1674.25 2.61 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 29 0 0 0 1987.490410958904 1682.65 3.77 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 6 30 0 0 0 1987.4931506849316 1672.81 3.79 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 1 0 0 0 1987.495890410959 1680.92 2.78 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 2 0 0 0 1987.4986301369863 1681.65 11.58 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 3 0 0 0 1987.5013698630137 1696.78 2.69 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 4 0 0 0 1987.504109589041 1700.18 3.87 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 5 0 0 0 1987.5068493150684 1706.29 2.87 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 6 0 0 0 1987.509589041096 1669.58 1.62 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 7 0 0 0 1987.5123287671233 1683.98 14.98 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 8 0 0 0 1987.5150684931507 1684.22 12.31 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 9 0 0 0 1987.517808219178 1672.62 2.93 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 10 0 0 0 1987.5205479452054 1669.75 3.72 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 11 0 0 0 1987.5232876712328 1672.72 2.25 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 12 0 0 0 1987.5260273972603 1673.55 2.68 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 13 0 0 0 1987.5287671232877 1700.89 7.23 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 14 0 0 0 1987.531506849315 1710.64 5.83 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 15 0 0 0 1987.5342465753424 1692.01 4.42 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 16 0 0 0 1987.5369863013698 1669.88 2.04 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 17 0 0 0 1987.5397260273974 1668.61 1.21 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 18 0 0 0 1987.5424657534247 1673.6 3.36 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 19 0 0 0 1987.545205479452 1659.9 3.2 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 20 0 0 0 1987.5479452054794 1681.74 5.05 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 21 0 0 0 1987.5506849315068 1691.85 1.34 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 22 0 0 0 1987.5534246575342 1670.78 2.26 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 23 0 0 0 1987.5561643835617 1677.56 2.22 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 24 0 0 0 1987.558904109589 1683.34 2.35 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 25 0 0 0 1987.5616438356165 1671.44 3.46 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 26 0 0 0 1987.5643835616438 1672.42 5.02 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 27 0 0 0 1987.5671232876712 1682.55 6.44 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 28 0 0 0 1987.5698630136985 1676.4 6.11 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 29 0 0 0 1987.572602739726 1673.6 8.88 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1987 7 30 0 0 0 1987.5753424657535 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 7 31 0 0 0 1987.5780821917808 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 1 0 0 0 1987.5808219178082 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 2 0 0 0 1987.5835616438355 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 3 0 0 0 1987.5863013698631 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 4 0 0 0 1987.5890410958905 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 5 0 0 0 1987.5917808219178 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 6 0 0 0 1987.5945205479452 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 7 0 0 0 1987.5972602739726 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 8 0 0 0 1987.6 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1987 8 9 0 0 0 1987.6027397260275 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
